Id,Action
22106,0.9997713557269164
22107,0.9992814282473717
22108,0.9996287720203773
22109,0.9996035880778558
22110,0.9989747157827021
22111,0.9999670785447954
22112,0.9960357322634623
22113,0.9984507144532208
22114,0.9999999150864632
22115,0.9999999996382702
22116,0.9999992721253654
22117,0.99824538725012
22118,0.9984470156022198
22119,0.9999070937431354
22120,0.9999974828025904
22121,0.9992210815020524
22122,0.9921110352650865
22123,0.9999999250083741
22124,0.9092447739741116
22125,0.5589661796027351
22126,0.8765957066188446
22127,0.9995125212568092
22128,0.9999999999491256
22129,0.9999999407392093
22130,0.9994796223308465
22131,0.9999412969307355
22132,0.9999940719769611
22133,0.9583308942303012
22134,0.999629719294402
22135,0.9999999979002034
22136,0.8921504049149012
22137,0.968716642304192
22138,0.9999370961084765
22139,0.9974560674235365
22140,0.9998802787689659
22141,0.9999989961387862
22142,0.9982060384727415
22143,0.9999009717856963
22144,0.9990405643451721
22145,0.9999999998785316
22146,0.9999010890922541
22147,0.9999788943398427
22148,0.9980382672124667
22149,0.7478032579470488
22150,0.9756346521542744
22151,0.9991678217199599
22152,0.8689582397375105
22153,0.9985396936483202
22154,0.999998930366592
22155,0.9999133418521519
22156,0.9999703306314128
22157,0.999921723727041
22158,0.9999065237358734
22159,0.9996323519110265
22160,0.9999536001627701
22161,0.9997441334189677
22162,0.9999999923928732
22163,0.9999937309165186
22164,0.9999975546355456
22165,0.9988561092258768
22166,0.9988037662662002
22167,0.998299958807868
22168,0.999475766112592
22169,0.9999205686898549
22170,0.983997628269529
22171,0.9999836634199643
22172,0.9994786692125209
22173,0.9984109967902545
22174,0.999022427460711
22175,0.9998423349611484
22176,0.9999852591742412
22177,0.9998478078925531
22178,0.9994796223308465
22179,0.9998613671608376
22180,0.9999999996382702
22181,0.9983210976880611
22182,0.9989491515216156
22183,0.9992690067236598
22184,0.9999987517547857
22185,0.9999999925331994
22186,0.9999998932631439
22187,0.9988138354409752
22188,0.9999999999991123
22189,0.9999763653888911
22190,0.9987920464739942
22191,0.9994837727525854
22192,0.9999999005332242
22193,0.9996622307476944
22194,0.9999999997395341
22195,0.9999996667532101
22196,0.9930026090023221
22197,0.9991909661333843
22198,0.999461161936399
22199,0.9999584449497827
22200,0.9999722799092087
22201,0.9999764747701472
22202,0.9926668062436208
22203,0.999999995338311
22204,0.9795477244402363
22205,0.9999781421512861
22206,0.9994642466508715
22207,0.9987339732098409
22208,0.9160150531429164
22209,0.9940638136141573
22210,0.9539024402279087
22211,0.9996732686207529
22212,0.9997348728758569
22213,0.9999858005855071
22214,0.07653047196310005
22215,0.9999970185554762
22216,0.9992961998263926
22217,0.9998561905510062
22218,0.9998987235882579
22219,0.9994796223308465
22220,0.999965951631502
22221,0.7280306978370227
22222,0.9999999999731599
22223,0.998763617685326
22224,0.9978559620963396
22225,0.9922804921256626
22226,0.9998697060485406
22227,0.9999997741518974
22228,0.9999996897870985
22229,0.9962069244480206
22230,0.9999223461664694
22231,0.9995786110208662
22232,0.9974723565952889
22233,0.9949574246570306
22234,0.9971667606028031
22235,0.97173762593904
22236,0.9999961053277657
22237,0.9992776092609074
22238,0.9999938963023363
22239,0.9932240560255874
22240,0.9999998332264121
22241,0.9993585036188228
22242,0.9928227745382494
22243,0.9999430505469757
22244,0.9999999954749992
22245,0.999952329074955
22246,0.9987847141020041
22247,0.9986922046390461
22248,0.9999997297026164
22249,0.999999995834429
22250,0.9999997843950591
22251,0.9986118444769785
22252,0.999999995834429
22253,0.9691575965897903
22254,0.9884386849273447
22255,0.9996062926476796
22256,0.9171583463514796
22257,0.998878129359541
22258,0.999999327298482
22259,0.9999999995778888
22260,0.9994889491954403
22261,0.9989799976554395
22262,0.5744938207983246
22263,0.9978021089722225
22264,0.8635584674029959
22265,0.9999970618988454
22266,0.9999995759958858
22267,0.9999999913981285
22268,0.9967796564941701
22269,0.9999529057027433
22270,0.9991716817617812
22271,0.7186797002487217
22272,0.9999786717959817
22273,0.9979342451270711
22274,0.9858368583119834
22275,0.9999931483884148
22276,0.9878248982938839
22277,0.9984695774838399
22278,0.9930221730341594
22279,0.8777974831220263
22280,0.9992377270150931
22281,0.9993807612506207
22282,0.9999620395032015
22283,0.9832887737765693
22284,0.9964802070140758
22285,0.9999992841472574
22286,0.9999993204170292
22287,0.9999660206956877
22288,0.9997324421541871
22289,0.670619290354204
22290,0.984985344847384
22291,0.9848958766739587
22292,0.9999999974991685
22293,0.9999755325304783
22294,0.9999999386662073
22295,0.9999374329740714
22296,0.9999999970006939
22297,0.9989943116029556
22298,0.9999988110994624
22299,0.9998969555526307
22300,0.9878675591200108
22301,0.9983964629048084
22302,0.9980765464870864
22303,0.9997147694977414
22304,0.9998617162029869
22305,0.9968582198349112
22306,0.9999999961989905
22307,0.9650086277272881
22308,0.9999999961989905
22309,0.9998813340493826
22310,0.9999941939735886
22311,0.9999396219059593
22312,0.9928476547750507
22313,0.9970841421344778
22314,0.999999999759408
22315,0.9936418231706168
22316,0.9994420375339181
22317,0.99999852947423
22318,0.9956429387063178
22319,0.9986375464320121
22320,0.9999944233936899
22321,0.9868125591415945
22322,0.9999970355143816
22323,0.9999978635214608
22324,0.9988032644243471
22325,0.9996077416571261
22326,0.5076251930579246
22327,0.8333960541245626
22328,0.9999935014559136
22329,0.9987603919934464
22330,0.9995861675393866
22331,0.9983444008817484
22332,0.9993745190761467
22333,0.9986866918998335
22334,0.999999962452916
22335,0.9989446627297943
22336,0.9999901372634045
22337,0.9974559300834775
22338,0.9999429612341474
22339,0.9228685268130197
22340,0.9998595482483004
22341,0.9999873486994671
22342,0.9992467681077017
22343,0.9999997841965625
22344,0.9999999999613325
22345,0.8728201001017355
22346,0.9974004985953961
22347,0.7739936163185247
22348,0.9995652002924565
22349,0.999300312954846
22350,0.9999999973544373
22351,0.9877345759957783
22352,0.999999696063598
22353,0.9999995039632938
22354,0.9998806870769739
22355,0.9987730026337492
22356,0.999981948818997
22357,0.9994322536827558
22358,0.9994240988101645
22359,0.9999957116152262
22360,0.9996468941864611
22361,0.9874098371104114
22362,0.9984227415502577
22363,0.9999838054971513
22364,0.9960292263851671
22365,0.7493327158412691
22366,0.9997690391239319
22367,0.9896016337907588
22368,0.9860250154285198
22369,0.9973060988634981
22370,0.9848958766739587
22371,0.9703223804092469
22372,0.9916398874918774
22373,0.9999999011772969
22374,0.999981308008603
22375,0.9999824759341417
22376,0.9995100811873552
22377,0.9996469704090323
22378,0.9912999778675783
22379,0.999882135382814
22380,0.9999938923891368
22381,0.9994348454093157
22382,0.9954365278695171
22383,0.9975505160879312
22384,0.9984343560450515
22385,0.9987048039962515
22386,0.9999905203276072
22387,0.9700260697391629
22388,0.9999739870658447
22389,0.9999481591073338
22390,0.9999995730493412
22391,0.9582650072476242
22392,0.9999441783458334
22393,0.9999998864586426
22394,0.9993481772694504
22395,0.9999879446590371
22396,0.9999932321780464
22397,0.9614408809339616
22398,0.9996557581927595
22399,0.9999944519805701
22400,0.9989331584091317
22401,0.9999625734519678
22402,0.997567785392729
22403,0.9995718908356667
22404,0.9999619939852404
22405,0.9999974065626775
22406,0.9999832768882781
22407,0.9999812940626672
22408,0.3272112069021288
22409,0.704047082303649
22410,0.9809188222096809
22411,0.9991515286320751
22412,0.9999999242676318
22413,0.9990858379602781
22414,0.9999999981583543
22415,0.9987819094876961
22416,0.998671533457699
22417,0.7911235911041358
22418,0.9999855139046537
22419,0.9999985005769675
22420,0.9998622565547904
22421,0.9946207220950246
22422,0.9999998537527824
22423,0.9995180756832911
22424,0.9838424076307812
22425,0.9894207437008373
22426,0.9999981264869149
22427,0.9999794432052279
22428,0.9993103053897213
22429,0.9999996768720656
22430,0.9639566543923029
22431,0.999978751505988
22432,0.9998945388950011
22433,0.9999853156214198
22434,0.9956231867044892
22435,0.9360931409861802
22436,0.999376485399469
22437,0.9726583634650754
22438,0.9999910603924812
22439,0.9958063632546887
22440,0.9999994731913717
22441,0.999237219265803
22442,0.9995847268721539
22443,0.999578036097239
22444,0.9999998394580765
22445,0.9990456624897248
22446,0.9998714177321614
22447,0.004487529606890926
22448,0.9994471366214807
22449,0.9995920310223805
22450,0.9758558649193437
22451,0.999999979782392
22452,0.9939311892985987
22453,0.9930503684701572
22454,0.999998734808653
22455,0.1449942573734865
22456,0.9999997812872138
22457,0.9981138692831744
22458,0.7417550707886281
22459,0.9938491122414166
22460,0.9857565447650041
22461,0.9994664426140326
22462,0.8781825766713998
22463,0.9999794432052279
22464,0.9999913365343559
22465,0.9997720576468894
22466,0.22747717792212188
22467,0.9997267650718477
22468,0.9999138158288047
22469,0.9993438983982273
22470,0.9999795664799748
22471,0.9939266024214392
22472,0.6102676761314131
22473,0.9999567492593816
22474,0.9999999999752338
22475,0.9993649713356064
22476,0.9926258751574728
22477,0.9999881901053421
22478,0.9994101455780162
22479,0.9999992853869677
22480,0.9992657751275856
22481,0.9999999937203126
22482,0.9999995586297205
22483,0.9999969356492204
22484,0.9999180903377418
22485,0.999956833036342
22486,0.9997679828915672
22487,0.9967559473299022
22488,0.9994358910925819
22489,0.013653231498207845
22490,0.9999998458716537
22491,0.9967559473299022
22492,0.9959255376204299
22493,0.9977967014483
22494,0.9994796223308465
22495,0.9969997854113296
22496,0.9999995728568455
22497,0.9972559579518494
22498,0.9997442505092698
22499,0.9999972211382051
22500,0.9999654680826457
22501,0.9998071364572299
22502,0.9996718128192481
22503,0.9999606111115823
22504,0.9978755720090604
22505,0.986765394694197
22506,0.9999825410644958
22507,0.9665041009394897
22508,0.9999075124373373
22509,0.9999997258708156
22510,0.9993048675673984
22511,0.9997242920994005
22512,0.99144265440077906
22513,0.9996678342847173
22514,0.9999988290581492
22515,0.9999118805381386
22516,0.999976708420748
22517,0.9997208641572185
22518,0.9996469704090323
22519,0.9979930383720143
22520,0.973846137745814
22521,0.9999340280665141
22522,0.9999994378464496
22523,0.9996207290223378
22524,0.9999997903220834
22525,0.8988370270543865
22526,0.983997628269529
22527,0.9999323992467984
22528,0.9988601831098277
22529,0.9999892564866764
22530,0.9729507793171319
22531,0.9942725748849632
22532,0.81945584957435
22533,0.9999163784838077
22534,0.9999866191371976
22535,0.99999979508567
22536,0.9998725175920905
22537,0.999995932658802
22538,0.9999999966485806
22539,0.9997638001756926
22540,0.9998617162029869
22541,0.9981137713454882
22542,0.9998737675861686
22543,0.9994242793152173
22544,0.9964607980389485
22545,0.9938653825413228
22546,0.7050338935637791
22547,0.9992002971357115
22548,0.9984682950877317
22549,0.988752701881726
22550,0.9725833811320744
22551,0.9999999835200046
22552,0.9999999991901687
22553,0.9999999549438268
22554,0.9999996556293327
22555,0.9984935144139124
22556,0.998897572804911
22557,0.9999507826398562
22558,0.9998980199971388
22559,0.9892825163150128
22560,0.9997614059929014
22561,0.9999998665365606
22562,0.9994454251707218
22563,0.9980508403903383
22564,0.9919044297302101
22565,0.9999999994319391
22566,0.9971213346496222
22567,0.9991132166540485
22568,0.9999999285203758
22569,0.9999445716184043
22570,0.9999996800909108
22571,0.9999999407262468
22572,0.9991429375269812
22573,0.9989943116029556
22574,0.9977833503818656
22575,0.9999515627869472
22576,0.9977833503818656
22577,0.9999696293021323
22578,0.9999999971039155
22579,0.9950388444434357
22580,0.9881065867883962
22581,0.999999967587314
22582,0.9999482163530792
22583,0.9986472887559913
22584,0.9999999988946526
22585,0.6097026279847662
22586,0.9999999127563629
22587,0.9999779671078235
22588,0.9998574324606881
22589,0.9987730026337492
22590,0.998225019698304
22591,0.9832667587456022
22592,0.9997474767675091
22593,0.9963985000267852
22594,0.997063408960897
22595,0.9972154935678177
22596,0.9989088315374555
22597,0.9906863661479733
22598,0.9999578906658063
22599,0.9991142122764324
22600,0.9999974613326046
22601,0.9999975673151489
22602,0.9986620455444175
22603,0.9998596785774249
22604,0.9022020244971493
22605,0.7705917787903941
22606,0.9999999154340915
22607,0.9993520492611326
22608,0.9834738478062387
22609,0.9996882018090729
22610,0.9985753665502362
22611,0.9999278667242232
22612,0.999999999999875
22613,0.9968279408620103
22614,0.9913422241353406
22615,0.7387149186230773
22616,0.991207604040784
22617,0.3868286751713285
22618,0.9421385481469222
22619,0.9999991626004803
22620,0.9998943889448877
22621,0.9662660704235706
22622,0.9999999977678771
22623,0.999999339596414
22624,0.9999917415192624
22625,0.9999996215878053
22626,0.999348892328367
22627,0.9999852591742412
22628,0.9999522725525256
22629,0.9999999991078983
22630,0.9996585203468197
22631,0.9999930713605599
22632,0.9999999214274691
22633,0.9997568809493542
22634,0.9993833722006285
22635,0.9984348650427907
22636,0.9902682603987709
22637,0.9999772278424888
22638,0.9999797439713015
22639,0.9998353948683539
22640,0.9411257999078293
22641,0.9999999997544233
22642,0.9993733654738602
22643,0.9963881973779812
22644,0.9977670313717352
22645,0.9999999402658506
22646,0.7010630283956988
22647,0.99999995639315
22648,0.9999070801146448
22649,0.9995801300463021
22650,0.9998519294056242
22651,0.9999997722443165
22652,0.9999999953154812
22653,0.9999675410108838
22654,0.9999998950096197
22655,0.990635918687464
22656,0.9817494689232371
22657,0.9999830602673739
22658,0.9850361628043474
22659,0.9997821547686156
22660,0.991845211816514
22661,0.9999612524075479
22662,0.9996315424088726
22663,0.9900907364848742
22664,0.9974679173123588
22665,0.9977350064040578
22666,0.9997869108198908
22667,0.9756346521542744
22668,0.999967505518947
22669,0.9999881284564376
22670,0.9999522198491052
22671,0.9994387650836037
22672,0.9523211413312351
22673,0.9999581710815689
22674,0.9999541307910794
22675,0.9999994192216528
22676,0.9717712601552552
22677,0.9990998029921475
22678,0.99998963043548
22679,0.9974820789163187
22680,0.9999997697080061
22681,0.9984266416358558
22682,0.9998678742816081
22683,0.9999999999979003
22684,0.9998664021271688
22685,0.9977754081722114
22686,0.842586428793374
22687,0.9999934838655831
22688,0.9975505160879312
22689,0.9988554283970232
22690,0.07572246910019279
22691,0.9999299458601527
22692,0.9848089647076516
22693,0.9992847555270852
22694,0.9842600780785012
22695,0.9999999794850538
22696,0.9997000151799977
22697,0.9989370654412235
22698,0.845112104290541
22699,0.991014436081266
22700,0.9997755658384144
22701,0.9982873852562197
22702,0.9989746467677881
22703,0.9997917105412641
22704,0.9986988014589299
22705,0.9997047207818726
22706,0.981181302175461
22707,0.9995587946641743
22708,0.9999671410959995
22709,0.5338817655081457
22710,0.9925253239503885
22711,0.9999009230930989
22712,0.9998375245933141
22713,0.9106578151384922
22714,0.9988865665354687
22715,0.9999438486090528
22716,0.9984773633771388
22717,0.999998658336654
22718,0.9999961582020046
22719,0.9769443153585667
22720,0.9882724701906069
22721,0.9999969845097965
22722,0.9995118583462489
22723,0.9841621563707409
22724,0.9930950900574961
22725,0.9959463677009869
22726,0.9635687391071013
22727,0.9999999890985022
22728,0.999787204522274
22729,0.9993396119955608
22730,0.9940411602156275
22731,0.9996481754203044
22732,0.9998863662288241
22733,0.9583684323517503
22734,0.9996566479746175
22735,0.999718578499417
22736,0.2983275659807951
22737,0.9999874179672859
22738,0.9999702042378257
22739,0.9994569059255127
22740,0.9915147713698762
22741,0.9994551438347067
22742,0.9999998346703747
22743,0.9996984195951776
22744,0.7095503770364603
22745,0.9996635464969496
22746,0.9999999996784494
22747,0.9999879790135507
22748,0.9984696821260668
22749,0.9985427871745663
22750,0.9997819706390636
22751,0.998992740606505
22752,0.9998472226828276
22753,0.9991828920213942
22754,0.9941468248773387
22755,0.9934639631804607
22756,0.9118913081566747
22757,0.9791600935180296
22758,0.9974632794165234
22759,0.999757003907189
22760,0.9993624461216711
22761,0.9997288461164003
22762,0.9999999914497785
22763,0.9998080592177376
22764,0.999954224741249
22765,0.5233999531387087
22766,0.736590402020719
22767,0.9999990806575866
22768,0.9168259948838962
22769,0.9958212719010743
22770,0.9999999979052121
22771,0.9997921067194658
22772,0.9988726268756305
22773,0.9999573939595962
22774,0.9994541715776255
22775,0.9999993284996395
22776,0.9999999988217156
22777,0.9986366990628331
22778,0.9999999999598799
22779,0.9999580261963589
22780,0.999978437917941
22781,0.9999980783349465
22782,0.999897365360638
22783,0.9998946268295963
22784,0.9993451418127045
22785,0.9999999924091355
22786,0.9999762046758257
22787,0.9380955627846543
22788,0.9998775866269792
22789,0.9998445869929851
22790,0.9999767852727038
22791,0.9953912038938407
22792,0.999837055607088
22793,0.9994496939275868
22794,0.9998564598672907
22795,0.9999029210593418
22796,0.5730130675792203
22797,0.9968279408620103
22798,0.9999634035335823
22799,0.9998054542122037
22800,0.9682446973079294
22801,0.10824766408648673
22802,0.9999998458716537
22803,0.9989749408388905
22804,0.9999892861384373
22805,0.9981719013260516
22806,0.9861740901375503
22807,0.9990680328374165
22808,0.9997324421541871
22809,0.9991017634317134
22810,0.9215511505212197
22811,0.9928809632787029
22812,0.9999467522040331
22813,0.9889076604131434
22814,0.9641199304372275
22815,0.9999999789132319
22816,0.9803888111894142
22817,0.9876927651875954
22818,0.9999999999603344
22819,0.9390173933357824
22820,0.9860050065135159
22821,0.9999999999094538
22822,0.9996940255882729
22823,0.9989766586027947
22824,0.9999077327972462
22825,0.9977350064040578
22826,0.9999999994789583
22827,0.9999647888061823
22828,0.9856334962450575
22829,0.9785095568171045
22830,0.9984544052627898
22831,0.9999999953692973
22832,0.9977833503818656
22833,0.9909112340361621
22834,0.997399632428216
22835,0.9999997417755159
22836,0.999999999999988
22837,0.9999995726073049
22838,0.9999999993259523
22839,0.9986932720551301
22840,0.9993127716833107
22841,0.9998897077315513
22842,0.9999713008076526
22843,0.999999999632063
22844,0.9999997403459985
22845,0.9999870137011998
22846,0.9973305274187158
22847,0.999999999980298
22848,0.9997526824746181
22849,0.9989218177050905
22850,0.9998356508559867
22851,0.9916587079020086
22852,0.999999999911733
22853,0.9953524078562255
22854,0.9930668656012609
22855,0.9990173587536564
22856,0.9977937995615709
22857,0.9999081347511783
22858,0.9986845390896754
22859,0.9996271017955751
22860,0.26606847809385725
22861,0.03370531444203415
22862,0.9999963018462132
22863,0.9998773987535674
22864,0.9999950377606749
22865,0.9998199308043942
22866,0.9999762046758257
22867,0.9999382310718744
22868,0.997627905475271
22869,0.9995416531983017
22870,0.9999775811338605
22871,0.9999999901655038
22872,0.9607500211731488
22873,0.3272112069021288
22874,0.9998218817329106
22875,0.9987256459482509
22876,0.9999999771761013
22877,0.9368575199823632
22878,0.9942125773048861
22879,0.9994823191184946
22880,0.7728805422019511
22881,0.999151273773542
22882,0.9995180756832911
22883,0.999970990357182
22884,0.9999999662339727
22885,0.9200592476380502
22886,0.9948873364736428
22887,0.9999999993259523
22888,0.9943119378772193
22889,0.998014047535016
22890,0.9999999004991437
22891,0.9998472226828276
22892,0.9985302846574635
22893,0.9988987184874448
22894,0.9999999895681378
22895,0.9854655082869906
22896,0.9777679308392407
22897,0.9999999138218095
22898,0.9849641477224576
22899,0.9998842280548048
22900,0.9987328778317374
22901,0.9999295029473193
22902,0.7564126274502029
22903,0.9982070092779785
22904,0.997554503533984
22905,0.9999999999174056
22906,0.9861636764643361
22907,0.9954270202277632
22908,0.9998216914657839
22909,0.9984876848520643
22910,0.9989593609276874
22911,0.9999998825321177
22912,0.9998332342524893
22913,0.9994447645815919
22914,0.9981484719592397
22915,0.9993380585521706
22916,0.999999217463097
22917,0.9999951409147511
22918,0.9998061744046748
22919,0.997970823839913
22920,0.9999696210834361
22921,0.9988932587638993
22922,0.9995920310223805
22923,0.9999999294496528
22924,0.999710033874962
22925,0.9999081347511783
22926,0.994743345576073
22927,0.995843631924248
22928,0.9994579663680367
22929,0.9454900529519767
22930,0.9999853156214198
22931,0.9999909062417378
22932,0.9591434436936715
22933,0.9999693386981526
22934,0.9998737657476509
22935,0.9670917177948406
22936,0.9971167284057172
22937,0.824662842223212
22938,0.9948896100630962
22939,0.9999992929512088
22940,0.9999999850924235
22941,0.9999881571364978
22942,0.9992690067236598
22943,0.9999999927767664
22944,0.9996940323074084
22945,0.9999987655687493
22946,0.9999887198404248
22947,0.34214106254490745
22948,0.999956833036342
22949,0.998285443975542
22950,0.9603664081029334
22951,0.9999775296287142
22952,0.9947281661256233
22953,0.9999999390720772
22954,0.0669337504792722
22955,0.9999999407262468
22956,0.9996449137279058
22957,0.9999999989768631
22958,0.9999361562649333
22959,0.9999088660897147
22960,0.9999914140120613
22961,0.9987730026337492
22962,0.33141852986601233
22963,0.9943358023441428
22964,0.9977326504219262
22965,0.9505688326091536
22966,0.9774626122196055
22967,0.9998041917857724
22968,0.008550020795717423
22969,0.9991184534412063
22970,0.9995457649458633
22971,0.9932240560255874
22972,0.409291677031165
22973,0.9774655449900607
22974,0.9999995323131579
22975,0.9949449099171214
22976,0.9999650016096926
22977,0.9999044149085117
22978,0.9977751615640434
22979,0.9543138973261346
22980,0.9972483201602588
22981,0.9983113239155548
22982,0.999523270961813
22983,0.9882681693034426
22984,0.9999998720458586
22985,0.9999992204994023
22986,0.9999918100723295
22987,0.9999789693051983
22988,0.99973742134854
22989,0.9999999939852116
22990,0.9994865891447285
22991,0.9894794338511024
22992,0.9999288085055773
22993,0.9999857077671925
22994,0.9999737328237123
22995,0.9999999914905032
22996,0.9997397190711156
22997,0.9999305522295847
22998,0.9106578151384922
22999,0.5589661796027351
23000,0.9999558699310015
23001,0.9999964324812071
23002,0.7498292495813232
23003,0.9998212287375223
23004,0.9999999887188432
23005,0.9997462550619562
23006,0.9877345759957783
23007,0.9999597834639169
23008,0.902547775915519
23009,0.9991142122764324
23010,0.9992932330412203
23011,0.9932612044527889
23012,0.9376747624652362
23013,0.9999962537090294
23014,0.999999999999875
23015,0.9998124124986015
23016,0.9997062680210742
23017,0.9999999956098871
23018,0.9957444717085278
23019,0.9762071005602574
23020,0.9955384675656042
23021,0.6659471681044873
23022,0.9996597939267154
23023,0.9999996343827848
23024,0.9992253767288759
23025,0.9997348728758569
23026,0.9999999991944526
23027,0.9988892352214269
23028,0.9958770370371964
23029,0.9998061744046748
23030,0.9999299759626401
23031,0.9700639893183824
23032,0.8942110531275856
23033,0.9999926961986737
23034,0.999999981634209
23035,0.9886533405954289
23036,0.9998564598672907
23037,0.7640064090085199
23038,0.9999993901063216
23039,0.9999498077409223
23040,0.9976921565426877
23041,0.9886090172594152
23042,0.9999995730493412
23043,0.9131240994314079
23044,0.9999689508394508
23045,0.9999995031095354
23046,0.06858402028356894
23047,0.9999481591073338
23048,0.998216720820772
23049,0.9996585203468197
23050,0.9964137230009157
23051,0.961746731107925
23052,0.9989281861356093
23053,0.9909619294598166
23054,0.9999964324812071
23055,0.9999995730493412
23056,0.9997926314690507
23057,0.9999282757754172
23058,0.9891146361169824
23059,0.999924444067672
23060,0.9999773154880254
23061,0.9990742166301626
23062,0.999999338364778
23063,0.9999998341954581
23064,0.8521053785238524
23065,0.99986736067074
23066,0.9983095847572931
23067,0.1824548836772112
23068,0.9972558795827932
23069,0.9937757790574085
23070,0.9999900617191954
23071,0.9999999993258897
23072,0.9998035249429357
23073,0.999737316267604
23074,0.9999737298896365
23075,0.9978755720090604
23076,0.9995691161118677
23077,0.9936052407442917
23078,0.9991132166540485
23079,0.9939480788413274
23080,0.9999998201092944
23081,0.9999999995624782
23082,0.9991828920213942
23083,0.9977037763972535
23084,0.9999998666942491
23085,0.9949312934648954
23086,0.9999370961084765
23087,0.9999532877430299
23088,0.999973223311045
23089,0.9997329151531784
23090,0.999874330147383
23091,0.9984965699885584
23092,0.9999999827392924
23093,0.9999998354670567
23094,0.9993339949299521
23095,0.9966088838446522
23096,0.9998628780279495
23097,0.9985203683230243
23098,0.99941584583446
23099,0.9972050788836688
23100,0.9998739130144796
23101,0.999957867603028
23102,0.9999931502797949
23103,0.9824378961308424
23104,0.9999883579208466
23105,0.9909117298628487
23106,0.9999751446160149
23107,0.9999999999757521
23108,0.9999999065805593
23109,0.9913330498419786
23110,0.9986200911002415
23111,0.9657377689673258
23112,0.999859113767221
23113,0.9999999875920712
23114,0.9999760277287685
23115,0.9999903799144306
23116,0.9998171970987451
23117,0.9993340121008862
23118,0.9999370961084765
23119,0.9989314950416324
23120,0.9999557299191165
23121,0.9720830334999779
23122,0.9505688326091536
23123,0.9984648534439151
23124,0.9999999976191207
23125,0.3421210354033718
23126,0.9999925789782429
23127,0.9960777199327541
23128,0.9499628621923456
23129,0.9998054542122037
23130,0.9999999993231765
23131,0.9999979508423058
23132,0.9999519687659268
23133,0.9994569671568074
23134,0.9967132617058617
23135,0.9981048816999654
23136,0.9988390104159302
23137,0.9786359604342184
23138,0.9992795612028371
23139,0.999907264758086
23140,0.9999999999223936
23141,0.9999999375156957
23142,0.9999998191476703
23143,0.9999999759068628
23144,0.9996708182967796
23145,0.9958527596189961
23146,0.9999937011967395
23147,0.9368575199823632
23148,0.9998342077811434
23149,0.9995928059594058
23150,0.9999999768354183
23151,0.9999384605296254
23152,0.9991282126166499
23153,0.9965267964453423
23154,0.9999999999932856
23155,0.9998663902032371
23156,0.010683740648017135
23157,0.8068217361688341
23158,0.999992614166955
23159,0.9991616962146341
23160,0.9999926961986737
23161,0.9988439819059081
23162,0.9980541905162995
23163,0.9991358224576561
23164,0.9199769370599928
23165,0.9962795453647452
23166,0.9993403322551121
23167,0.999999503409125
23168,0.9978106050044007
23169,0.9919926725379417
23170,0.9999999561625413
23171,0.9999485839125787
23172,0.9999998981373007
23173,0.9938938465934298
23174,0.9999999968643614
23175,0.9999999993011319
23176,0.9997112773011625
23177,0.9999728265599658
23178,0.9999999999797402
23179,0.9980227068524558
23180,0.29270767139580806
23181,0.9985875062110021
23182,0.9999999999823144
23183,0.999956833036342
23184,0.9999999895003034
23185,0.9989189163424803
23186,0.980133448676191
23187,0.980565812977079
23188,0.9999999997659792
23189,0.9818099768731114
23190,0.9912999778675783
23191,0.9999979132458636
23192,0.999871019384954
23193,0.9920299925947768
23194,0.9999975546355456
23195,0.999582125052985
23196,0.8375299225404109
23197,0.9273192697054127
23198,0.9991358224576561
23199,0.8926950647438099
23200,0.9994662575176432
23201,0.999999650509926
23202,0.9998259782238941
23203,0.9999600132112451
23204,0.9999885751561167
23205,0.9999999245993795
23206,0.99998963043548
23207,0.9917717679618911
23208,0.9997076603912902
23209,0.9997807682840165
23210,0.9999070801146448
23211,0.00907268932829944
23212,0.9999980307089112
23213,0.9999539467267968
23214,0.9914642108456642
23215,0.999677762312183
23216,0.9931813094564055
23217,0.9999196242684594
23218,0.9999481591073338
23219,0.9999910603924812
23220,0.9999999895681378
23221,0.9996070235905713
23222,0.9735705210748686
23223,0.9999905703714139
23224,0.9999999312797324
23225,0.9998530126553349
23226,0.9964241127772887
23227,0.999993193014254
23228,0.9999996667532101
23229,0.999943875107126
23230,0.9999998659287768
23231,0.9999998690660479
23232,0.9993783631681888
23233,0.9989606345037255
23234,0.9970703219951635
23235,0.9996229991284479
23236,0.9998428824783477
23237,0.4609547549779217
23238,0.9994796223308465
23239,0.99999998948384
23240,0.9945709370535684
23241,0.9955572724456221
23242,0.9999997662433184
23243,0.9999993904083385
23244,0.9997324421541871
23245,0.9540752474425752
23246,0.9993612412071903
23247,0.99824538725012
23248,0.6155267558108932
23249,0.9999994731913717
23250,0.9982283311792577
23251,0.649996919734873
23252,0.998974674825536
23253,0.9998003571053
23254,0.9999994708249569
23255,0.9999290036122549
23256,0.9767016135664823
23257,0.9998077279628494
23258,0.9999962327859988
23259,0.9999846505388876
23260,0.9999970843646022
23261,0.9877345759957783
23262,0.9937788150226584
23263,0.9999689508394508
23264,0.9999999996517421
23265,0.9999726187931227
23266,0.9987210684342541
23267,0.9999995460531137
23268,0.996853698644598
23269,0.990635918687464
23270,0.9977669657492617
23271,0.9886158932692444
23272,0.999850742739644
23273,0.9997077343946763
23274,0.9962505162359345
23275,0.9996469704090323
23276,0.9494547173444259
23277,0.9997047207818726
23278,0.9999675189210311
23279,0.8638229996879582
23280,0.8211493358460399
23281,0.998992882686136
23282,0.9990017088243308
